x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.07764559984207153,0.47988587617874146,-3.083845285800635e-07,0.12626448273658752,0.412789523601532,-0.05093987286090851,0.12926878035068512,0.27786651253700256,-0.06243414059281349,0.06391937285661697,0.19664856791496277,-0.06719733029603958,0.0016466900706291199,0.19535136222839355,-0.06258754432201385,0.10854931175708771,0.19083034992218018,-0.011694571003317833,0.05982036516070366,0.13653431832790375,-0.05038820207118988,0.0722462609410286,0.20889052748680115,-0.07115744054317474,0.09523019194602966,0.23651602864265442,-0.07943786680698395,0.055412158370018005,0.2183956801891327,-0.0012191429268568754,0.009858578443527222,0.16625547409057617,-0.047439511865377426,0.03772525116801262,0.2398926019668579,-0.061028189957141876,0.05899596959352493,0.2651492953300476,-0.05667028948664665,0.011499159038066864,0.25753095746040344,-9.208063420373946e-05,-0.029906388372182846,0.2174358367919922,-0.04979337751865387,0.004213619977235794,0.2821506857872009,-0.04821763187646866,0.024041393771767616,0.3044435679912567,-0.03163333609700203,-0.0272979699075222,0.3045268952846527,-0.0028880457393825054,-0.04823033884167671,0.2643730044364929,-0.034459907561540604,-0.021113228052854538,0.30650806427001953,-0.03035205788910389,-0.0042234547436237335,0.32617834210395813,-0.016921283677220345,sim
0.09732617437839508,0.49209725856781006,-3.0073024959165195e-07,0.14915166795253754,0.4281686842441559,-0.053666580468416214,0.15328651666641235,0.2981230318546295,-0.06510516256093979,0.08896273374557495,0.21223604679107666,-0.06968892365694046,0.02946389466524124,0.21441945433616638,-0.06297331303358078,0.1479664146900177,0.20592395961284637,-0.005210083443671465,0.10647863149642944,0.15255050361156464,-0.04276852309703827,0.11427625268697739,0.22810569405555725,-0.061574675142765045,0.135057270526886,0.2501038610935211,-0.06824024766683578,0.09191440045833588,0.22570598125457764,0.006509074475616217,0.05409928783774376,0.17712488770484924,-0.041273899376392365,0.07476641237735748,0.2573593556880951,-0.05306385084986687,0.09375999122858047,0.27523788809776306,-0.045289769768714905,0.04436848312616348,0.2561580538749695,0.007623383775353432,0.009229406714439392,0.2158297449350357,-0.04499560222029686,0.03606165200471878,0.286552757024765,-0.044061336666345596,0.05321682244539261,0.30357855558395386,-0.025234345346689224,0.0025800056755542755,0.29412880539894104,0.004464346449822187,-0.012254796922206879,0.24896079301834106,-0.02588467486202717,0.00799662247300148,0.2924371063709259,-0.02128824032843113,0.02038155123591423,0.3112719655036926,-0.006334861274808645,sim
0.19012491405010223,0.5023713111877441,-3.670117507681425e-07,0.23638761043548584,0.4191686511039734,-0.03199996426701546,0.25428950786590576,0.2925037741661072,-0.041663896292448044,0.19979044795036316,0.21400174498558044,-0.048780567944049835,0.136962890625,0.22196099162101746,-0.04704119637608528,0.21300208568572998,0.2360525131225586,0.00024817255325615406,0.19863705337047577,0.1594385802745819,-0.031706105917692184,0.20894376933574677,0.23499609529972076,-0.044169384986162186,0.21393516659736633,0.25690725445747375,-0.04880385845899582,0.16491767764091492,0.2538224458694458,0.0010843828786164522,0.14786654710769653,0.18471798300743103,-0.036731600761413574,0.17374975979328156,0.2722357511520386,-0.04107772931456566,0.17824020981788635,0.2844618856906891,-0.032915350049734116,0.12344098836183548,0.284060001373291,-0.005220499355345964,0.10456641763448715,0.2380857765674591,-0.04956745356321335,0.13915130496025085,0.31840741634368896,-0.036056648939847946,0.1466994285583496,0.33091890811920166,-0.013884722255170345,0.08104488253593445,0.32174602150917053,-0.013497165404260159,0.07442138344049454,0.28053995966911316,-0.03669465705752373,0.10258084535598755,0.33472657203674316,-0.019975246861577034,0.10813100636005402,0.3526155352592468,-0.00018442663713358343,sim
0.2715696692466736,0.4667840003967285,-3.8866852491992177e-07,0.3203735947608948,0.3948921263217926,-0.032121315598487854,0.3474482297897339,0.27021875977516174,-0.04335099831223488,0.3014794588088989,0.18929171562194824,-0.051597949117422104,0.23856066167354584,0.19029399752616882,-0.051482271403074265,0.300475537776947,0.2094154953956604,-0.008672581054270267,0.3004542291164398,0.1307552307844162,-0.04196770489215851,0.31154417991638184,0.2121638059616089,-0.05385446920990944,0.3078899681568146,0.23371823132038116,-0.057978514581918716,0.25126975774765015,0.22578763961791992,-0.008010165765881538,0.25050270557403564,0.15630626678466797,-0.04426058754324913,0.2735270857810974,0.2499857097864151,-0.04747362807393074,0.2651059329509735,0.2602643668651581,-0.04055646434426308,0.20834209024906158,0.25284627079963684,-0.014021726325154305,0.20741477608680725,0.20495212078094482,-0.057186760008335114,0.23835110664367676,0.29153019189834595,-0.04363228753209114,0.23243622481822968,0.3038758337497711,-0.023177478462457657,0.1639685332775116,0.28538185358047485,-0.02167930081486702,0.17167022824287415,0.2389373630285263,-0.043648261576890945,0.1977088749408722,0.29559090733528137,-0.02642366662621498,0.19243000447750092,0.31586337089538574,-0.007524995133280754,sim
0.2963905930519104,0.41257864236831665,-4.0528797740080336e-07,0.3459895849227905,0.3400750756263733,-0.030853454023599625,0.37541303038597107,0.22288011014461517,-0.040029458701610565,0.3332430422306061,0.1398467868566513,-0.04657277092337608,0.27489665150642395,0.12698137760162354,-0.04398074373602867,0.3328571915626526,0.16101935505867004,-0.0025000202003866434,0.33732056617736816,0.08210466802120209,-0.03867780417203903,0.3409644365310669,0.16357168555259705,-0.0523279532790184,0.33401501178741455,0.18669986724853516,-0.05619772896170616,0.2848340570926666,0.17194053530693054,-0.0011647422797977924,0.2865470349788666,0.10784337669610977,-0.04010854288935661,0.30325761437416077,0.20384974777698517,-0.04434988647699356,0.29570454359054565,0.20978999137878418,-0.036817409098148346,0.24271582067012787,0.19334816932678223,-0.00725072855129838,0.2411724478006363,0.1483154296875,-0.05192223936319351,0.2656833529472351,0.2363189160823822,-0.03918911889195442,0.2604886591434479,0.24296757578849792,-0.0182794202119112,0.19887864589691162,0.2198619693517685,-0.015022769570350647,0.20641416311264038,0.18199515342712402,-0.037377890199422836,0.2276304066181183,0.23995497822761536,-0.021542036905884743,0.2222202718257904,0.2539637088775635,-0.0028625880368053913,sim
0.266143262386322,0.47593826055526733,-4.219099878355337e-07,0.31471648812294006,0.40385204553604126,-0.036000389605760574,0.342557817697525,0.28447362780570984,-0.045317694544792175,0.2986227869987488,0.20304933190345764,-0.05107453837990761,0.24504902958869934,0.1920579969882965,-0.04707439988851547,0.30654436349868774,0.20778587460517883,-0.0023363258223980665,0.2951355278491974,0.14085234701633453,-0.03810499235987663,0.3001568913459778,0.22082942724227905,-0.05147901549935341,0.3038153350353241,0.24049146473407745,-0.05557594075798988,0.25782227516174316,0.2221061885356903,0.00027129767113365233,0.24735793471336365,0.16577333211898804,-0.038984011858701706,0.26716092228889465,0.2612111568450928,-0.04163220152258873,0.2706167995929718,0.26410794258117676,-0.03236441686749458,0.21490919589996338,0.24800686538219452,-0.005748766474425793,0.20064911246299744,0.21337482333183289,-0.05215870589017868,0.22865869104862213,0.30086928606033325,-0.03897593915462494,0.23500892519950867,0.3019005060195923,-0.01697365753352642,0.17068852484226227,0.28229403495788574,-0.014246744103729725,0.16579894721508026,0.2517510652542114,-0.03803563490509987,0.18784457445144653,0.308996319770813,-0.022698892280459404,0.1901789903640747,0.31700950860977173,-0.004031702876091003,sim
0.288119912147522,0.6507426500320435,-4.1687883367558243e-07,0.3276064991950989,0.5712903738021851,-0.03388618677854538,0.3495556712150574,0.44799068570137024,-0.0458575002849102,0.30633744597435,0.37235331535339355,-0.05475927144289017,0.24749517440795898,0.37487736344337463,-0.05386305972933769,0.3111457824707031,0.37545540928840637,-0.0033348940778523684,0.3056808114051819,0.3187522888183594,-0.03782185912132263,0.31453341245651245,0.40144574642181396,-0.051730312407016754,0.3150370121002197,0.41667574644088745,-0.05811265483498573,0.26175248622894287,0.3863276243209839,-0.003051541978493333,0.2565554976463318,0.3370041251182556,-0.041081421077251434,0.27662980556488037,0.4317595064640045,-0.04475085809826851,0.27361881732940674,0.43341073393821716,-0.037792280316352844,0.21895979344844818,0.4111069440841675,-0.01072891615331173,0.20972269773483276,0.38649797439575195,-0.05368505418300629,0.24001094698905945,0.46972793340682983,-0.042007140815258026,0.24131613969802856,0.46869105100631714,-0.023666659370064735,0.1762641817331314,0.44469600915908813,-0.0209973081946373,0.177654430270195,0.43243566155433655,-0.043033432215452194,0.2007068395614624,0.4865177869796753,-0.0302717462182045,0.20027483999729156,0.48790034651756287,-0.015172470360994339,sim
0.2923528552055359,0.7651338577270508,-3.777789459036285e-07,0.3323349356651306,0.6978460550308228,-0.0397687628865242,0.35716909170150757,0.5849525332450867,-0.0545642226934433,0.3098415732383728,0.5174450278282166,-0.0643378421664238,0.24977141618728638,0.517798662185669,-0.06462536007165909,0.3192179203033447,0.4914368689060211,-0.0122449966147542,0.30330345034599304,0.456496000289917,-0.048328932374715805,0.3117622137069702,0.5383490324020386,-0.06407107412815094,0.31816011667251587,0.5507070422172546,-0.07165185362100601,0.2667500972747803,0.49846428632736206,-0.009016717784106731,0.2560431659221649,0.4746726155281067,-0.04745923727750778,0.2757762670516968,0.5661623477935791,-0.05146612226963043,0.2791200280189514,0.5671128630638123,-0.044789813458919525,0.22267542779445648,0.5231651067733765,-0.014042023569345474,0.21130558848381042,0.5219051837921143,-0.05695995315909386,0.24129575490951538,0.6028655767440796,-0.0467509962618351,0.24949213862419128,0.600069522857666,-0.029539670795202255,0.1804332137107849,0.5583227276802063,-0.022352207452058792,0.17936253547668457,0.5648303627967834,-0.04622253030538559,0.20466825366020203,0.6183503866195679,-0.03610273450613022,0.21252833306789398,0.6169639825820923,-0.022176017984747887,sim
0.301835298538208,0.8201437592506409,-2.728321533140843e-07,0.3385588526725769,0.7583600282669067,-0.041526712477207184,0.3560793101787567,0.6623052358627319,-0.060555774718523026,0.3085671365261078,0.6075459122657776,-0.074583999812603,0.24897566437721252,0.6078444719314575,-0.07873564213514328,0.31973615288734436,0.5460076332092285,-0.013810643926262856,0.30399298667907715,0.5320386290550232,-0.05819077417254448,0.31128162145614624,0.606917142868042,-0.08067881315946579,0.3180403709411621,0.6230353713035583,-0.0911434218287468,0.26628047227859497,0.550442636013031,-0.010709901340305805,0.2551180124282837,0.5497031211853027,-0.05709268897771835,0.2753899097442627,0.6322270631790161,-0.0661836788058281,0.28397879004478455,0.6340953707695007,-0.06068096682429314,0.22194361686706543,0.5770764350891113,-0.016795627772808075,0.21866895258426666,0.6121463775634766,-0.06287800520658493,0.24735023081302643,0.6797208189964294,-0.05812413617968559,0.25653812289237976,0.6709182858467102,-0.04354049265384674,0.18259525299072266,0.6143330931663513,-0.026926765218377113,0.1908307522535324,0.6578838229179382,-0.053595758974552155,0.21401751041412354,0.7015634179115295,-0.05126338079571724,0.22004786133766174,0.6873619556427002,-0.04212912172079086,sim
0.3401903212070465,0.8449057936668396,-3.4942107163260516e-07,0.379817396402359,0.7917057871818542,-0.03999423608183861,0.4009869694709778,0.702556848526001,-0.05895049870014191,0.3533473014831543,0.65361088514328,-0.07276181876659393,0.2921302616596222,0.6554173827171326,-0.07765915989875793,0.3584859371185303,0.5682663917541504,-0.0163034088909626,0.34729287028312683,0.579437792301178,-0.05696714296936989,0.35755133628845215,0.6537763476371765,-0.07812272012233734,0.36498260498046875,0.6613274812698364,-0.08874065428972244,0.30355194211006165,0.5722066760063171,-0.013025643303990364,0.30027446150779724,0.5955358743667603,-0.05206739902496338,0.31826844811439514,0.6711458563804626,-0.058875180780887604,0.3236004710197449,0.6693280935287476,-0.05489632487297058,0.2594798505306244,0.6005645990371704,-0.018133098259568214,0.26370713114738464,0.6499691605567932,-0.05719219520688057,0.2887518107891083,0.7123351693153381,-0.05154433101415634,0.29501479864120483,0.7025890350341797,-0.039497118443250656,0.22140127420425415,0.6398792266845703,-0.027382763102650642,0.23482553660869598,0.6906187534332275,-0.05017829313874245,0.25812867283821106,0.7325100898742676,-0.047152552753686905,0.2636362314224243,0.7198202013969421,-0.039016127586364746,sim
0.377245157957077,0.8503844141960144,-3.4049847386086185e-07,0.4233552813529968,0.8007373809814453,-0.0385964997112751,0.45153090357780457,0.7036048173904419,-0.055757783353328705,0.41100794076919556,0.6409165263175964,-0.0683579221367836,0.34786897897720337,0.637076735496521,-0.07175356894731522,0.4158843159675598,0.5711535811424255,-0.010773826390504837,0.4129328429698944,0.5669232606887817,-0.04973331466317177,0.4158239960670471,0.6448793411254883,-0.07040057331323624,0.41769659519195557,0.6590681076049805,-0.08100568503141403,0.36232054233551025,0.5663965940475464,-0.008299555629491806,0.36236247420310974,0.5741738080978394,-0.0492994599044323,0.3747808337211609,0.6546622514724731,-0.05842224508523941,0.3778052031993866,0.661970853805542,-0.054501213133335114,0.31680554151535034,0.5864214301109314,-0.014214142225682735,0.321607381105423,0.629291296005249,-0.053102269768714905,0.3417578935623169,0.6943854093551636,-0.05031587928533554,0.3446156084537506,0.688917875289917,-0.03936402127146721,0.27706223726272583,0.6181939840316772,-0.024265673011541367,0.29138779640197754,0.669610857963562,-0.04646837338805199,0.3077216148376465,0.7129737734794617,-0.04613618180155754,0.3081332743167877,0.6997997164726257,-0.04002832993865013,sim
0.43569907546043396,0.8783549666404724,-3.147310962958727e-07,0.48447704315185547,0.8302362561225891,-0.03605980798602104,0.5205146670341492,0.7270199656486511,-0.05221603810787201,0.47975993156433105,0.6622138023376465,-0.06414239853620529,0.41583898663520813,0.6645307540893555,-0.06717757880687714,0.47194215655326843,0.5980550646781921,-0.012003647163510323,0.4737577736377716,0.5853826999664307,-0.05016397684812546,0.4817902445793152,0.6671156883239746,-0.06966064125299454,0.4810858964920044,0.6831124424934387,-0.0797359049320221,0.4170922636985779,0.5967610478401184,-0.011575701646506786,0.4242633879184723,0.5901696085929871,-0.05150504410266876,0.4404735565185547,0.6736383438110352,-0.05998138338327408,0.44056880474090576,0.683006763458252,-0.055979080498218536,0.3724026679992676,0.6186928749084473,-0.018850065767765045,0.38696804642677307,0.6516855359077454,-0.05590873956680298,0.40836256742477417,0.7218992114067078,-0.05077681690454483,0.4064958691596985,0.7199720144271851,-0.03877069428563118,0.3341427147388458,0.6527523994445801,-0.03012191876769066,0.359607994556427,0.6991171836853027,-0.050206687301397324,0.3766709268093109,0.7448474764823914,-0.04736129194498062,0.37227052450180054,0.7337819337844849,-0.0399242602288723,sim
0.5013985633850098,0.894312858581543,-3.2792905813039397e-07,0.5573883652687073,0.842706024646759,-0.03297286853194237,0.6051009893417358,0.7364150881767273,-0.04932405799627304,0.5700844526290894,0.6694188117980957,-0.06197778508067131,0.5058935880661011,0.6820756793022156,-0.06637753546237946,0.5359246730804443,0.6040938496589661,-0.008902107365429401,0.5555880069732666,0.5954136252403259,-0.04460430145263672,0.5664005279541016,0.6764715313911438,-0.06479034572839737,0.5587852001190186,0.690021812915802,-0.07655385881662369,0.4809435307979584,0.6062594652175903,-0.010349448770284653,0.5042762756347656,0.6084043979644775,-0.045750606805086136,0.5235182642936707,0.6915286779403687,-0.05539613217115402,0.5156397223472595,0.6934483647346497,-0.054945312440395355,0.438326358795166,0.6332847476005554,-0.01866886205971241,0.4702034294605255,0.6692466735839844,-0.053661197423934937,0.4920250475406647,0.7396133542060852,-0.04929691180586815,0.48048704862594604,0.7327075004577637,-0.03964243456721306,0.40278610587120056,0.6719071865081787,-0.030415454879403114,0.4412696659564972,0.7147120237350464,-0.049769554287195206,0.4558185935020447,0.762819766998291,-0.04528502747416496,0.44083690643310547,0.7535092830657959,-0.037582091987133026,sim
